player_sum,dealer_showing,soft,double_possible,split_possible,true_count,action,return
4,3,False,True,True,-1,split,3.5687953565450865
4,3,False,True,True,0,stand,-1.0
4,3,False,True,True,0,draw,-0.23233636363636365
4,3,False,True,True,0,double,0.3673469387755102
4,3,False,True,True,0,split,3.46541547232265
4,3,False,True,True,1,stand,-1.0
4,3,False,True,True,1,draw,-0.253485
4,3,False,True,True,1,double,0.1875
4,3,False,True,True,1,split,3.511122938012542
4,3,False,True,True,2,stand,-1.0
4,3,False,True,True,2,draw,-0.29100000000000004
4,3,False,True,True,2,double,0.4827586206896552
4,3,False,True,True,2,split,3.292867763232104
4,3,False,True,True,3,stand,-1.0
4,3,False,True,True,3,draw,0.06545454545454547
4,3,False,True,True,3,double,0.44594594594594594
4,3,False,True,True,3,split,3.5876005984168864
4,3,False,True,True,4,stand,-1.0
4,3,False,True,True,4,draw,-0.3075
4,3,False,True,True,4,double,0.6060606060606061
4,3,False,True,True,4,split,3.0142049168724276
4,3,False,True,True,5,stand,-1.0
4,3,False,True,True,5,draw,-0.57
4,3,False,True,True,5,double,-0.2
4,3,False,True,True,5,split,2.722832553159851
4,3,False,True,False,-5,stand,0
4,3,False,True,False,-5,draw,0
4,3,False,True,False,-5,double,0
4,3,False,True,False,-4,stand,-1.0
4,3,False,True,False,-4,draw,0
4,3,False,True,False,-4,double,0.0
4,3,False,True,False,-3,stand,-0.09999999999999998
4,3,False,True,False,-3,draw,0
4,3,False,True,False,-3,double,-2.0
4,3,False,True,False,-2,stand,-1.9
4,3,False,True,False,-2,draw,0
4,3,False,True,False,-2,double,-1.28
4,3,False,True,False,-1,stand,-0.6699999999999999
4,3,False,True,False,-1,draw,0
4,3,False,True,False,-1,double,-1.757
4,3,False,True,False,0,stand,-0.6999999999999998
4,3,False,True,False,0,draw,0
4,3,False,True,False,0,double,-1.2499999999999998
4,3,False,True,False,1,stand,-0.4
4,3,False,True,False,1,draw,0
4,3,False,True,False,1,double,0.5309392631578947
4,3,False,True,False,2,stand,-0.15699999999999995
4,3,False,True,False,2,draw,0
4,3,False,True,False,2,double,-2.0
4,3,False,True,False,3,stand,-0.33219999999999994
4,3,False,True,False,3,draw,0
4,3,False,True,False,3,double,-0.9666666666666668
4,3,False,True,False,4,stand,0
4,3,False,True,False,4,draw,0
4,3,False,True,False,4,double,1.0849722222222222
4,3,False,True,False,5,stand,-1.5354999999999999
4,3,False,True,False,5,draw,0
4,3,False,True,False,5,double,-0.050000000000000044
4,3,False,False,True,-5,stand,0
4,3,False,False,True,-5,draw,0
4,3,False,False,True,-5,split,0
4,3,False,False,True,-4,stand,0
4,3,False,False,True,-4,draw,0
4,3,False,False,True,-4,split,0
4,3,False,False,True,-3,stand,0
4,3,False,False,True,-3,draw,0
4,3,False,False,True,-3,split,0
4,3,False,False,True,-2,stand,0
4,3,False,False,True,-2,draw,0
4,3,False,False,True,-2,split,0
4,3,False,False,True,-1,stand,0
4,3,False,False,True,-1,draw,0
4,3,False,False,True,-1,split,0
4,3,False,False,True,0,stand,0
4,3,False,False,True,0,draw,0
4,3,False,False,True,0,split,0
4,3,False,False,True,1,stand,0
4,3,False,False,True,1,draw,0
4,3,False,False,True,1,split,0
4,3,False,False,True,2,stand,0
4,3,False,False,True,2,draw,0
4,3,False,False,True,2,split,0
4,3,False,False,True,3,stand,0
4,3,False,False,True,3,draw,0
4,3,False,False,True,3,split,0
4,3,False,False,True,4,stand,0
4,3,False,False,True,4,draw,0
4,3,False,False,True,4,split,0
4,3,False,False,True,5,stand,0
4,3,False,False,True,5,draw,0
4,3,False,False,True,5,split,0
4,3,False,False,False,-5,stand,0
4,3,False,False,False,-5,draw,0
4,3,False,False,False,-4,stand,-0.09999999999999998
4,3,False,False,False,-4,draw,-0.45
4,3,False,False,False,-3,stand,-1.0
4,3,False,False,False,-3,draw,-0.7416
4,3,False,False,False,-2,stand,-1.0
4,3,False,False,False,-2,draw,-1.0473525000000001
4,3,False,False,False,-1,stand,0
4,3,False,False,False,-1,draw,1.1323800000000002
4,3,False,False,False,0,stand,-1.0
4,3,False,False,False,0,draw,0.11397825000000007
4,3,False,False,False,1,stand,-0.37
4,3,False,False,False,1,draw,0.2395414285714287
4,3,False,False,False,2,stand,-1.0
4,3,False,False,False,2,draw,1.1309602500000002
4,3,False,False,False,3,stand,0
4,3,False,False,False,3,draw,0.62694
4,3,False,False,False,4,stand,0
4,3,False,False,False,4,draw,0.8521470000000001
4,3,False,False,False,5,stand,0
4,3,False,False,False,5,draw,0
4,4,False,True,True,-5,stand,-1.0
4,4,False,True,True,-5,draw,-0.3972857142857143
4,4,False,True,True,-5,double,-0.3333333333333333
4,4,False,True,True,-5,split,2.8443289000000003
4,4,False,True,True,-4,stand,-1.0
4,4,False,True,True,-4,draw,-0.1629
4,4,False,True,True,-4,double,-0.7272727272727273
4,4,False,True,True,-4,split,2.5929164097014925
4,4,False,True,True,-3,stand,-1.0
4,4,False,True,True,-3,draw,-0.02939999999999999
4,4,False,True,True,-3,double,-1.6666666666666667
4,4,False,True,True,-3,split,2.2800145100694444
4,4,False,True,True,-2,stand,-1.0
4,4,False,True,True,-2,draw,-0.4620000000000001
4,4,False,True,True,-2,double,0.3157894736842105
4,4,False,True,True,-2,split,2.6734218779274617
4,4,False,True,True,-1,stand,-1.0
4,4,False,True,True,-1,draw,0.05679310344827587
4,4,False,True,True,-1,double,0.42105263157894735
4,4,False,True,True,-1,split,3.1772796531647063
4,4,False,True,True,0,stand,-1.0
4,4,False,True,True,0,draw,-0.08767674418604651
4,4,False,True,True,0,double,0.3793103448275862
4,4,False,True,True,0,split,2.79750156048871
4,4,False,True,True,1,stand,-1.0
4,4,False,True,True,1,draw,-0.31464000000000003
4,4,False,True,True,1,double,0.4642857142857143
4,4,False,True,True,1,split,2.8113072712280704
4,4,False,True,True,2,stand,-1.0
4,4,False,True,True,2,draw,-0.5576538461538463
4,4,False,True,True,2,double,0.21505376344086022
4,4,False,True,True,2,split,2.484359251450955
4,4,False,True,True,3,stand,-1.0
4,4,False,True,True,3,draw,-0.37414500000000006
4,4,False,True,True,3,double,0.0
4,4,False,True,True,3,split,2.371215790360531
4,4,False,True,True,4,stand,-1.0
4,4,False,True,True,4,draw,-0.08754545454545454
4,4,False,True,True,4,double,-0.3333333333333333
4,4,False,True,True,4,split,2.4073011410843375
4,4,False,True,True,5,stand,-1.0
4,4,False,True,True,5,draw,-0.1495823151125402
4,4,False,True,True,5,double,-1.0
4,4,False,True,True,5,split,-0.18921111111111116
4,4,False,True,False,-5,stand,-2.8
4,4,False,True,False,-5,draw,0
4,4,False,True,False,-5,double,-2.0
4,4,False,True,False,-4,stand,-0.18999999999999995
4,4,False,True,False,-4,draw,0
4,4,False,True,False,-4,double,-2.0
4,4,False,True,False,-3,stand,-0.6999999999999998
4,4,False,True,False,-3,draw,0
4,4,False,True,False,-3,double,-2.0
4,4,False,True,False,-2,stand,-1.0
4,4,False,True,False,-2,draw,0
4,4,False,True,False,-2,double,-2.0
4,4,False,True,False,-1,stand,-0.4000000000000001
4,4,False,True,False,-1,draw,0
4,4,False,True,False,-1,double,-2.6
4,4,False,True,False,0,stand,-0.45541000000000004
4,4,False,True,False,0,draw,0
4,4,False,True,False,0,double,-1.7
4,4,False,True,False,1,stand,-0.4718384615384616
4,4,False,True,False,1,draw,0
4,4,False,True,False,1,double,-1.7767181818181819
4,4,False,True,False,2,stand,-0.775
4,4,False,True,False,2,draw,0
4,4,False,True,False,2,double,-1.1
4,4,False,True,False,3,stand,-1.0
4,4,False,True,False,3,draw,0
4,4,False,True,False,3,double,-0.007571428571428554
4,4,False,True,False,4,stand,-1.9
4,4,False,True,False,4,draw,0
4,4,False,True,False,4,double,-2.45
4,4,False,True,False,5,stand,-0.6355
4,4,False,True,False,5,draw,0
4,4,False,True,False,5,double,0
4,4,False,False,True,-5,stand,0
4,4,False,False,True,-5,draw,0
4,4,False,False,True,-5,split,0
4,4,False,False,True,-4,stand,0
4,4,False,False,True,-4,draw,0
4,4,False,False,True,-4,split,0
4,4,False,False,True,-3,stand,0
4,4,False,False,True,-3,draw,0
4,4,False,False,True,-3,split,0
4,4,False,False,True,-2,stand,0
4,4,False,False,True,-2,draw,0
4,4,False,False,True,-2,split,0
4,4,False,False,True,-1,stand,0
4,4,False,False,True,-1,draw,0
4,4,False,False,True,-1,split,0
4,4,False,False,True,0,stand,0
4,4,False,False,True,0,draw,0
4,4,False,False,True,0,split,0
4,4,False,False,True,1,stand,0
4,4,False,False,True,1,draw,0
4,4,False,False,True,1,split,0
4,4,False,False,True,2,stand,0
4,4,False,False,True,2,draw,0
4,4,False,False,True,2,split,0
4,4,False,False,True,3,stand,0
4,4,False,False,True,3,draw,0
4,4,False,False,True,3,split,0
4,4,False,False,True,4,stand,0
4,4,False,False,True,4,draw,0
4,4,False,False,True,4,split,0
4,4,False,False,True,5,stand,0
4,4,False,False,True,5,draw,0
4,4,False,False,True,5,split,0
4,4,False,False,False,-5,stand,0
4,4,False,False,False,-5,draw,0
4,4,False,False,False,-4,stand,0
4,4,False,False,False,-4,draw,0
4,4,False,False,False,-3,stand,-1.0
4,4,False,False,False,-3,draw,0.11040000000000012
4,4,False,False,False,-2,stand,-1.0
4,4,False,False,False,-2,draw,-0.2579912999999999
4,4,False,False,False,-1,stand,0
4,4,False,False,False,-1,draw,1.6038000000000003
4,4,False,False,False,0,stand,-1.0
4,4,False,False,False,0,draw,-0.32280000000000003
4,4,False,False,False,1,stand,-0.11799999999999997
4,4,False,False,False,1,draw,0.30229714285714293
4,4,False,False,False,2,stand,-1.0
4,4,False,False,False,2,draw,-0.15047999999999995
4,4,False,False,False,3,stand,0
4,4,False,False,False,3,draw,0.81
4,4,False,False,False,4,stand,-1.0
4,4,False,False,False,4,draw,-0.08549999999999996
4,4,False,False,False,5,stand,0
4,4,False,False,False,5,draw,0
4,5,False,True,True,-5,stand,-1.0
4,5,False,True,True,-5,draw,-0.48857142857142855
4,5,False,True,True,-5,double,2.0
4,5,False,True,True,-5,split,4.736049327586206
4,5,False,True,True,-4,stand,-1.0
4,5,False,True,True,-4,draw,-0.3587142857142857
4,5,False,True,True,-4,double,2.0
4,5,False,True,True,-4,split,4.472000267391304
4,5,False,True,True,-3,stand,-1.0
4,5,False,True,True,-3,draw,-0.29
4,5,False,True,True,-3,double,2.0
4,5,False,True,True,-3,split,5.0778395607738105
4,5,False,True,True,-2,stand,-1.0
4,5,False,True,True,-2,draw,0.17504999999999998
4,5,False,True,True,-2,double,2.0
4,5,False,True,True,-2,split,4.602896965589355
4,5,False,True,True,-1,stand,-1.0
4,5,False,True,True,-1,draw,0.01714285714285718
4,5,False,True,True,-1,double,2.0
4,5,False,True,True,-1,split,4.978786692445973
4,5,False,True,True,0,stand,-1.0
4,5,False,True,True,0,draw,-0.0914294117647059
4,5,False,True,True,0,double,2.0
4,5,False,True,True,0,split,4.569693375537412
4,5,False,True,True,1,stand,-1.0
4,5,False,True,True,1,draw,-0.2528714285714286
4,5,False,True,True,1,double,2.0
4,5,False,True,True,1,split,4.535340328437302
4,5,False,True,True,2,stand,-1.0
4,5,False,True,True,2,draw,0.13635000000000005
4,5,False,True,True,2,double,2.0
4,5,False,True,True,2,split,4.572623033779234
4,5,False,True,True,3,stand,-1.0
4,5,False,True,True,3,draw,-0.14100000000000001
4,5,False,True,True,3,double,2.0
4,5,False,True,True,3,split,4.447621446105263
4,5,False,True,True,4,stand,-1.0
4,5,False,True,True,4,draw,-0.3258
4,5,False,True,True,4,double,2.0
4,5,False,True,True,4,split,3.883778644528302
4,5,False,True,True,5,stand,-1.0
4,5,False,True,True,5,draw,0.09000000000000005
4,5,False,True,True,5,double,2.0
4,5,False,True,True,5,split,4.436316476576578
4,5,False,True,False,-5,stand,0
4,5,False,True,False,-5,draw,0
4,5,False,True,False,-5,double,2.36075
4,5,False,True,False,-4,stand,0
4,5,False,True,False,-4,draw,0
4,5,False,True,False,-4,double,2.192375
4,5,False,True,False,-3,stand,-0.595
4,5,False,True,False,-3,draw,0
4,5,False,True,False,-3,double,-0.19999999999999996
4,5,False,True,False,-2,stand,-1.0
4,5,False,True,False,-2,draw,0
4,5,False,True,False,-2,double,2.5561272727272732
4,5,False,True,False,-1,stand,-0.509090909090909
4,5,False,True,False,-1,draw,0
4,5,False,True,False,-1,double,-1.4645000000000001
4,5,False,True,False,0,stand,-0.6607000000000001
4,5,False,True,False,0,draw,0
4,5,False,True,False,0,double,-1.3250000000000002
4,5,False,True,False,1,stand,-0.19514285714285712
4,5,False,True,False,1,draw,0
4,5,False,True,False,1,double,-1.495325
4,5,False,True,False,2,stand,-1.0
4,5,False,True,False,2,draw,0
4,5,False,True,False,2,double,-1.55
4,5,False,True,False,3,stand,0.44300000000000006
4,5,False,True,False,3,draw,0
4,5,False,True,False,3,double,2.380363768115942
4,5,False,True,False,4,stand,-0.2709999999999999
4,5,False,True,False,4,draw,0
4,5,False,True,False,4,double,2.416945945945946
4,5,False,True,False,5,stand,0
4,5,False,True,False,5,draw,0
4,5,False,True,False,5,double,0
4,5,False,False,True,-5,stand,0
4,5,False,False,True,-5,draw,0
4,5,False,False,True,-5,split,0
4,5,False,False,True,-4,stand,0
4,5,False,False,True,-4,draw,0
4,5,False,False,True,-4,split,0
4,5,False,False,True,-3,stand,0
4,5,False,False,True,-3,draw,0
4,5,False,False,True,-3,split,0
4,5,False,False,True,-2,stand,0
4,5,False,False,True,-2,draw,0
4,5,False,False,True,-2,split,0
4,5,False,False,True,-1,stand,0
4,5,False,False,True,-1,draw,0
4,5,False,False,True,-1,split,0
4,5,False,False,True,0,stand,0
4,5,False,False,True,0,draw,0
4,5,False,False,True,0,split,0
4,5,False,False,True,1,stand,0
4,5,False,False,True,1,draw,0
4,5,False,False,True,1,split,0
4,5,False,False,True,2,stand,0
4,5,False,False,True,2,draw,0
4,5,False,False,True,2,split,0
4,5,False,False,True,3,stand,0
4,5,False,False,True,3,draw,0
4,5,False,False,True,3,split,0
4,5,False,False,True,4,stand,0
4,5,False,False,True,4,draw,0
4,5,False,False,True,4,split,0
4,5,False,False,True,5,stand,0
4,5,False,False,True,5,draw,0
4,5,False,False,True,5,split,0
4,5,False,False,False,-5,stand,0
4,5,False,False,False,-5,draw,0.15389999999999995
4,5,False,False,False,-4,stand,0
4,5,False,False,False,-4,draw,0
4,5,False,False,False,-3,stand,0
4,5,False,False,False,-3,draw,0
4,5,False,False,False,-2,stand,-1.0
4,5,False,False,False,-2,draw,0.16440000000000007
4,5,False,False,False,-1,stand,-0.09999999999999998
4,5,False,False,False,-1,draw,0.32152500000000006
4,5,False,False,False,0,stand,-1.9
4,5,False,False,False,0,draw,0.12114000000000005
4,5,False,False,False,1,stand,-0.23049999999999993
4,5,False,False,False,1,draw,-0.21145499999999998
4,5,False,False,False,2,stand,-0.505
4,5,False,False,False,2,draw,0.7933500000000002
4,5,False,False,False,3,stand,-1.0
4,5,False,False,False,3,draw,-0.9
4,5,False,False,False,4,stand,-1.0
4,5,False,False,False,4,draw,0.48962250000000007
4,5,False,False,False,5,stand,0
4,5,False,False,False,5,draw,0
4,6,False,True,True,-5,stand,-1.0
4,6,False,True,True,-5,draw,0.405
4,6,False,True,True,-5,double,2.0
4,6,False,True,True,-5,split,4.410179235555557
4,6,False,True,True,-4,stand,-1.0
4,6,False,True,True,-4,draw,-0.522
4,6,False,True,True,-4,double,1.6
4,6,False,True,True,-4,split,4.752544760139862
4,6,False,True,True,-3,stand,-1.0
4,6,False,True,True,-3,draw,-0.3844285714285714
4,6,False,True,True,-3,double,2.0
4,6,False,True,True,-3,split,4.565941567068592
4,6,False,True,True,-2,stand,-1.0
4,6,False,True,True,-2,draw,0.038340000000000034
4,6,False,True,True,-2,double,1.8734177215189873
4,6,False,True,True,-2,split,4.066771912864333
4,6,False,True,True,-1,stand,-1.0
4,6,False,True,True,-1,draw,-0.3027857142857143
4,6,False,True,True,-1,double,1.8333333333333333
4,6,False,True,True,-1,split,4.872737718019791
4,6,False,True,True,0,stand,-1.0
4,6,False,True,True,0,draw,-0.13215714285714286
4,6,False,True,True,0,double,1.826086956521739
4,6,False,True,True,0,split,4.692774280503593
4,6,False,True,True,1,stand,-1.0
4,6,False,True,True,1,draw,-0.16057285714285716
4,6,False,True,True,1,double,1.8895027624309393
4,6,False,True,True,1,split,4.167356997601932
4,6,False,True,True,2,stand,-1.0
4,6,False,True,True,2,draw,-0.16199999999999992
4,6,False,True,True,2,double,1.6923076923076923
4,6,False,True,True,2,split,4.349938960875528
4,6,False,True,True,3,stand,-1.0
4,6,False,True,True,3,draw,-0.01963636363636362
4,6,False,True,True,3,double,1.86096256684492
4,6,False,True,True,3,split,4.305737328698225
4,6,False,True,True,4,stand,-1.0
4,6,False,True,True,4,draw,-0.135
4,6,False,True,True,4,double,1.8181818181818181
4,6,False,True,True,4,split,4.146915117716535
4,6,False,True,True,5,stand,-1.0
4,6,False,True,True,5,draw,-0.014999999999999986
4,6,False,True,True,5,double,2.0
4,6,False,True,True,5,split,3.9364489555555555
4,6,False,True,False,-5,stand,-0.39999999999999997
4,6,False,True,False,-5,draw,0
4,6,False,True,False,-5,double,-2.0
4,6,False,True,False,-4,stand,0
4,6,False,True,False,-4,draw,0
4,6,False,True,False,-4,double,1.7744545454545453
4,6,False,True,False,-3,stand,-1.0
4,6,False,True,False,-3,draw,0
4,6,False,True,False,-3,double,-0.8000000000000002
4,6,False,True,False,-2,stand,-1.0
4,6,False,True,False,-2,draw,0
4,6,False,True,False,-2,double,-1.1
4,6,False,True,False,-1,stand,-0.39999999999999997
4,6,False,True,False,-1,draw,0
4,6,False,True,False,-1,double,-1.5785
4,6,False,True,False,0,stand,-1.0
4,6,False,True,False,0,draw,0
4,6,False,True,False,0,double,2.2541142129629628
4,6,False,True,False,1,stand,-0.6399999999999999
4,6,False,True,False,1,draw,0
4,6,False,True,False,1,double,-1.2881
4,6,False,True,False,2,stand,-0.4985714285714286
4,6,False,True,False,2,draw,0
4,6,False,True,False,2,double,-1.7
4,6,False,True,False,3,stand,-1.3
4,6,False,True,False,3,draw,0
4,6,False,True,False,3,double,2.4983701754385965
4,6,False,True,False,4,stand,-1.0
4,6,False,True,False,4,draw,0
4,6,False,True,False,4,double,0
4,6,False,True,False,5,stand,-0.39999999999999997
4,6,False,True,False,5,draw,0
4,6,False,True,False,5,double,-2.0
4,6,False,False,True,-5,stand,0
4,6,False,False,True,-5,draw,0
4,6,False,False,True,-5,split,0
4,6,False,False,True,-4,stand,0
4,6,False,False,True,-4,draw,0
4,6,False,False,True,-4,split,0
4,6,False,False,True,-3,stand,0
4,6,False,False,True,-3,draw,0
4,6,False,False,True,-3,split,0
4,6,False,False,True,-2,stand,0
4,6,False,False,True,-2,draw,0
4,6,False,False,True,-2,split,0
4,6,False,False,True,-1,stand,0
4,6,False,False,True,-1,draw,0
4,6,False,False,True,-1,split,0
4,6,False,False,True,0,stand,0
4,6,False,False,True,0,draw,0
4,6,False,False,True,0,split,0
4,6,False,False,True,1,stand,0
4,6,False,False,True,1,draw,0
4,6,False,False,True,1,split,0
4,6,False,False,True,2,stand,0
4,6,False,False,True,2,draw,0
4,6,False,False,True,2,split,0
4,6,False,False,True,3,stand,0
4,6,False,False,True,3,draw,0
4,6,False,False,True,3,split,0
4,6,False,False,True,4,stand,0
4,6,False,False,True,4,draw,0
4,6,False,False,True,4,split,0
4,6,False,False,True,5,stand,0
4,6,False,False,True,5,draw,0
4,6,False,False,True,5,split,0
4,6,False,False,False,-5,stand,0
4,6,False,False,False,-5,draw,0
4,6,False,False,False,-4,stand,0.8
4,6,False,False,False,-4,draw,0.7200000000000001
4,6,False,False,False,-3,stand,0
4,6,False,False,False,-3,draw,0
4,6,False,False,False,-2,stand,0.8
4,6,False,False,False,-2,draw,0.7200000000000001
4,6,False,False,False,-1,stand,0
4,6,False,False,False,-1,draw,0.7695000000000001
4,6,False,False,False,0,stand,0
4,6,False,False,False,0,draw,1.1556675000000003
4,6,False,False,False,1,stand,-1.0
4,6,False,False,False,1,draw,0.3288591818181819
4,6,False,False,False,2,stand,-0.39999999999999997
4,6,False,False,False,2,draw,-0.45225000000000004
4,6,False,False,False,3,stand,-0.09999999999999998
4,6,False,False,False,3,draw,-0.12237749999999996
4,6,False,False,False,4,stand,0
4,6,False,False,False,4,draw,0
4,6,False,False,False,5,stand,0
4,6,False,False,False,5,draw,2.2680000000000002
4,7,False,True,True,-5,stand,-1.0
4,7,False,True,True,-5,draw,-0.83475
4,7,False,True,True,-5,double,1.2
4,7,False,True,True,-5,split,3.4523341578616353
4,7,False,True,True,-4,stand,-1.0
4,7,False,True,True,-4,draw,-0.19999999999999998
4,7,False,True,True,-4,double,1.5402298850574712
4,7,False,True,True,-4,split,3.4589063853505158
4,7,False,True,True,-3,stand,-1.0
4,7,False,True,True,-3,draw,-0.26999999999999996
4,7,False,True,True,-3,double,1.6666666666666667
4,7,False,True,True,-3,split,4.479138077155173
4,7,False,True,True,-2,stand,-1.0
4,7,False,True,True,-2,draw,-0.1916470588235294
4,7,False,True,True,-2,double,1.5562310030395137
4,7,False,True,True,-2,split,3.78414802053876
4,7,False,True,True,-1,stand,-1.0
4,7,False,True,True,-1,draw,-0.2796666666666667
4,7,False,True,True,-1,double,1.8636363636363635
4,7,False,True,True,-1,split,4.006115077872259
4,7,False,True,True,0,stand,-1.0
