player_sum,dealer_showing,soft,double_possible,split_possible,true_count,action,return
8,5,False,True,True,-8,stand,0
8,5,False,True,True,-8,draw,0
8,5,False,True,True,-8,double,2.0
8,5,False,True,True,-8,split,0.7562819750000003
8,5,False,True,True,-7,stand,-1.0
8,5,False,True,True,-7,draw,0
8,5,False,True,True,-7,double,1.0
8,5,False,True,True,-7,split,0
8,5,False,True,True,-6,stand,-0.3333333333333333
8,5,False,True,True,-6,draw,-0.162
8,5,False,True,True,-6,double,-0.6666666666666666
8,5,False,True,True,-6,split,-0.31564428571428577
8,5,False,True,True,-5,stand,-0.10204081632653061
8,5,False,True,True,-5,draw,-0.45
8,5,False,True,True,-5,double,-0.3333333333333333
8,5,False,True,True,-5,split,-2.1439
8,5,False,True,True,-4,stand,-1.0
8,5,False,True,True,-4,draw,-0.117
8,5,False,True,True,-4,double,-1.2
8,5,False,True,True,-4,split,-0.14316333333333325
8,5,False,True,True,-3,stand,-0.2839506172839506
8,5,False,True,True,-3,draw,0.0646875
8,5,False,True,True,-3,double,-0.3076923076923077
8,5,False,True,True,-3,split,0.31078428571428557
8,5,False,True,True,-2,stand,-0.1111111111111111
8,5,False,True,True,-2,draw,0.06581927710843374
8,5,False,True,True,-2,double,-0.11764705882352941
8,5,False,True,True,-2,split,-0.03849487179487175
8,5,False,True,True,-1,stand,-0.4
8,5,False,True,True,-1,draw,0.11842105263157894
8,5,False,True,True,-1,double,0.11173184357541899
8,5,False,True,True,-1,split,0.11646534918699195
8,5,False,True,True,0,stand,-0.15789473684210525
8,5,False,True,True,0,draw,0.04215711947626841
8,5,False,True,True,0,double,-0.10526315789473684
8,5,False,True,True,0,split,-0.3217476190476189
8,5,False,True,True,1,stand,-0.3684210526315789
8,5,False,True,True,1,draw,0.16975271739130435
8,5,False,True,True,1,double,0.125
8,5,False,True,True,1,split,0.5318889026369168
8,5,False,True,True,2,stand,-0.25
8,5,False,True,True,2,draw,0.1304843205574913
8,5,False,True,True,2,double,-0.7692307692307693
8,5,False,True,True,2,split,0.10743606060606055
8,5,False,True,True,3,stand,-0.02127659574468085
8,5,False,True,True,3,draw,0.18283619469026552
8,5,False,True,True,3,double,0.25396825396825395
8,5,False,True,True,3,split,-0.0007800000000000748
8,5,False,True,True,4,stand,0.0
8,5,False,True,True,4,draw,0.22883720930232554
8,5,False,True,True,4,double,0.3357664233576642
8,5,False,True,True,4,split,0.7819596883852691
8,5,False,True,True,5,stand,0.28
8,5,False,True,True,5,draw,-0.09
8,5,False,True,True,5,double,-0.6666666666666666
8,5,False,True,True,5,split,0.754181202368421
8,5,False,True,True,6,stand,0.14285714285714285
8,5,False,True,True,6,draw,0.03638297872340426
8,5,False,True,True,6,double,-0.2857142857142857
8,5,False,True,True,6,split,1.1706113636363638
8,5,False,True,True,7,stand,0.3333333333333333
8,5,False,True,True,7,draw,-0.6
8,5,False,True,True,7,double,-2.0
8,5,False,True,True,7,split,1.50848188976378
8,5,False,True,True,8,stand,0.3090909090909091
8,5,False,True,True,8,draw,0.2025
8,5,False,True,True,8,double,-1.2
8,5,False,True,True,8,split,-0.08999999999999998
8,5,False,True,True,9,stand,0.2727272727272727
8,5,False,True,True,9,draw,0
8,5,False,True,True,9,double,0.6153846153846154
8,5,False,True,True,9,split,0
8,5,False,True,True,10,stand,-1.0
8,5,False,True,True,10,draw,0.26999999999999996
8,5,False,True,True,10,double,1.0
8,5,False,True,True,10,split,-3.71
8,5,False,True,False,-10,stand,1.0
8,5,False,True,False,-10,draw,0
8,5,False,True,False,-10,double,0
8,5,False,True,False,-9,stand,-1.0
8,5,False,True,False,-9,draw,-0.843
8,5,False,True,False,-9,double,-2.0
8,5,False,True,False,-8,stand,-1.0
8,5,False,True,False,-8,draw,-0.01125000000000001
8,5,False,True,False,-8,double,0.3076923076923077
8,5,False,True,False,-7,stand,-0.4709090909090909
8,5,False,True,False,-7,draw,-0.9
8,5,False,True,False,-7,double,-1.6666666666666667
8,5,False,True,False,-6,stand,-0.3333333333333333
8,5,False,True,False,-6,draw,-0.1151536082474227
8,5,False,True,False,-6,double,-0.5333333333333333
8,5,False,True,False,-5,stand,-0.4166666666666667
8,5,False,True,False,-5,draw,-0.08936363636363638
8,5,False,True,False,-5,double,-0.875
8,5,False,True,False,-4,stand,-0.3393581267217631
8,5,False,True,False,-4,draw,-0.025948598130841122
8,5,False,True,False,-4,double,-1.0769230769230769
8,5,False,True,False,-3,stand,-0.3841584158415841
8,5,False,True,False,-3,draw,-0.030372235872235875
8,5,False,True,False,-3,double,-0.3054421768707483
8,5,False,True,False,-2,stand,-0.25
8,5,False,True,False,-2,draw,0.00911056511056511
8,5,False,True,False,-2,double,-0.19727272727272724
8,5,False,True,False,-1,stand,-0.2830188679245283
8,5,False,True,False,-1,draw,0.04461966008268259
8,5,False,True,False,-1,double,-0.044806451612903204
8,5,False,True,False,0,stand,-0.30765957446808506
8,5,False,True,False,0,draw,0.06021435086652478
8,5,False,True,False,0,double,-0.08012422360248446
8,5,False,True,False,1,stand,-0.0945945945945946
8,5,False,True,False,1,draw,0.06664009378663541
8,5,False,True,False,1,double,0.03976571651698556
8,5,False,True,False,2,stand,-0.2669421965317919
8,5,False,True,False,2,draw,0.10629939603106128
8,5,False,True,False,2,double,0.09854509217737918
8,5,False,True,False,3,stand,-0.14797297297297296
8,5,False,True,False,3,draw,0.11059566878980893
8,5,False,True,False,3,double,0.026582278481012654
8,5,False,True,False,4,stand,-0.038974358974358976
8,5,False,True,False,4,draw,0.1575
8,5,False,True,False,4,double,0.24806191165821867
8,5,False,True,False,5,stand,-0.1
8,5,False,True,False,5,draw,0.13890697674418606
8,5,False,True,False,5,double,0.32212851405622495
8,5,False,True,False,6,stand,-0.034864864864864856
8,5,False,True,False,6,draw,0.27110000000000006
8,5,False,True,False,6,double,0.5371455756422454
8,5,False,True,False,7,stand,0.0953125
8,5,False,True,False,7,draw,0.21707183364839322
8,5,False,True,False,7,double,0.02195121951219513
8,5,False,True,False,8,stand,0.08888888888888886
8,5,False,True,False,8,draw,0.2656153846153846
8,5,False,True,False,8,double,0.6030487804878049
8,5,False,True,False,9,stand,0.3333333333333333
8,5,False,True,False,9,draw,0.3927272727272727
8,5,False,True,False,9,double,0.0
8,5,False,True,False,10,stand,-0.3333333333333333
8,5,False,True,False,10,draw,0.4153846153846154
8,5,False,True,False,10,double,0.88
8,5,False,False,True,-10,stand,0
8,5,False,False,True,-10,draw,0
8,5,False,False,True,-10,split,0
8,5,False,False,True,-9,stand,0
8,5,False,False,True,-9,draw,0
8,5,False,False,True,-9,split,0
8,5,False,False,True,-8,stand,0
8,5,False,False,True,-8,draw,0
8,5,False,False,True,-8,split,0
8,5,False,False,True,-7,stand,0
8,5,False,False,True,-7,draw,0
8,5,False,False,True,-7,split,0
8,5,False,False,True,-6,stand,0
8,5,False,False,True,-6,draw,0
8,5,False,False,True,-6,split,0
8,5,False,False,True,-5,stand,0
8,5,False,False,True,-5,draw,0
8,5,False,False,True,-5,split,0
8,5,False,False,True,-4,stand,0
8,5,False,False,True,-4,draw,0
8,5,False,False,True,-4,split,0
8,5,False,False,True,-3,stand,0
8,5,False,False,True,-3,draw,0
8,5,False,False,True,-3,split,0
8,5,False,False,True,-2,stand,0
8,5,False,False,True,-2,draw,0
8,5,False,False,True,-2,split,0
8,5,False,False,True,-1,stand,0
8,5,False,False,True,-1,draw,0
8,5,False,False,True,-1,split,0
8,5,False,False,True,0,stand,0
8,5,False,False,True,0,draw,0
8,5,False,False,True,0,split,0
8,5,False,False,True,1,stand,0
8,5,False,False,True,1,draw,0
8,5,False,False,True,1,split,0
8,5,False,False,True,2,stand,0
8,5,False,False,True,2,draw,0
8,5,False,False,True,2,split,0
8,5,False,False,True,3,stand,0
8,5,False,False,True,3,draw,0
8,5,False,False,True,3,split,0
8,5,False,False,True,4,stand,0
8,5,False,False,True,4,draw,0
8,5,False,False,True,4,split,0
8,5,False,False,True,5,stand,0
8,5,False,False,True,5,draw,0
8,5,False,False,True,5,split,0
8,5,False,False,True,6,stand,0
8,5,False,False,True,6,draw,0
8,5,False,False,True,6,split,0
8,5,False,False,True,7,stand,0
8,5,False,False,True,7,draw,0
8,5,False,False,True,7,split,0
8,5,False,False,True,8,stand,0
8,5,False,False,True,8,draw,0
8,5,False,False,True,8,split,0
8,5,False,False,True,9,stand,0
8,5,False,False,True,9,draw,0
8,5,False,False,True,9,split,0
8,5,False,False,True,10,stand,0
8,5,False,False,True,10,draw,0
8,5,False,False,True,10,split,0
8,5,False,False,False,-10,stand,0
8,5,False,False,False,-10,draw,0
8,5,False,False,False,-9,stand,0
8,5,False,False,False,-9,draw,0
8,5,False,False,False,-8,stand,0
8,5,False,False,False,-8,draw,0
8,5,False,False,False,-7,stand,1.0
8,5,False,False,False,-7,draw,-0.9
8,5,False,False,False,-6,stand,0
8,5,False,False,False,-6,draw,-0.27
8,5,False,False,False,-5,stand,0
8,5,False,False,False,-5,draw,0.2635714285714285
8,5,False,False,False,-4,stand,-0.6559375
8,5,False,False,False,-4,draw,-1.197
8,5,False,False,False,-3,stand,-1.0
8,5,False,False,False,-3,draw,-0.05314345471698111
8,5,False,False,False,-2,stand,-0.36687653061224484
8,5,False,False,False,-2,draw,-0.41207142857142853
8,5,False,False,False,-1,stand,-0.2
8,5,False,False,False,-1,draw,-0.15141666666666667
8,5,False,False,False,0,stand,-0.7777777777777778
8,5,False,False,False,0,draw,0.04353050847457627
8,5,False,False,False,1,stand,-0.14111111111111113
8,5,False,False,False,1,draw,-0.03011436950146627
8,5,False,False,False,2,stand,0.02857142857142857
8,5,False,False,False,2,draw,0.10433653846153845
8,5,False,False,False,3,stand,-0.09090909090909091
8,5,False,False,False,3,draw,0.1009155737704918
8,5,False,False,False,4,stand,-0.03225806451612903
8,5,False,False,False,4,draw,0.1178959778761062
8,5,False,False,False,5,stand,0
8,5,False,False,False,5,draw,0.36222000000000004
8,5,False,False,False,6,stand,0.25862068965517243
8,5,False,False,False,6,draw,0.2351525625
8,5,False,False,False,7,stand,0.2823529411764706
8,5,False,False,False,7,draw,0.09471428571428571
8,5,False,False,False,8,stand,0.16153846153846155
8,5,False,False,False,8,draw,-1.0575
8,5,False,False,False,9,stand,0.5
8,5,False,False,False,9,draw,-0.3
8,5,False,False,False,10,stand,1.0
8,5,False,False,False,10,draw,0.0
8,6,False,True,True,-10,stand,-1.0
8,6,False,True,True,-10,draw,-0.9
8,6,False,True,True,-10,double,0
8,6,False,True,True,-10,split,0
8,6,False,True,True,-9,stand,1.0
8,6,False,True,True,-9,draw,0
8,6,False,True,True,-9,double,0
8,6,False,True,True,-9,split,0
8,6,False,True,True,-8,stand,0
8,6,False,True,True,-8,draw,0
8,6,False,True,True,-8,double,0
8,6,False,True,True,-8,split,0
8,6,False,True,True,-7,stand,-1.0
8,6,False,True,True,-7,draw,0.3
8,6,False,True,True,-7,double,0
8,6,False,True,True,-7,split,-3.5389999999999997
8,6,False,True,True,-6,stand,-1.0
8,6,False,True,True,-6,draw,0.16333333333333333
8,6,False,True,True,-6,double,-0.6666666666666666
8,6,False,True,True,-6,split,-0.5112249999999998
8,6,False,True,True,-5,stand,-1.0
8,6,False,True,True,-5,draw,-0.11418749999999998
8,6,False,True,True,-5,double,-0.3333333333333333
8,6,False,True,True,-5,split,-1.8145
8,6,False,True,True,-4,stand,-1.0
8,6,False,True,True,-4,draw,-0.15163043478260868
8,6,False,True,True,-4,double,-2.0
8,6,False,True,True,-4,split,-0.38162
8,6,False,True,True,-3,stand,-0.19148936170212766
8,6,False,True,True,-3,draw,0.0741478527607362
8,6,False,True,True,-3,double,-1.0
8,6,False,True,True,-3,split,-2.24236175
8,6,False,True,True,-2,stand,-0.17647058823529413
8,6,False,True,True,-2,draw,-0.20999999999999996
8,6,False,True,True,-2,double,-0.18181818181818182
8,6,False,True,True,-2,split,-0.030742062638036777
8,6,False,True,True,-1,stand,-0.16666666666666666
8,6,False,True,True,-1,draw,0.04691772151898735
8,6,False,True,True,-1,double,-0.13559322033898305
8,6,False,True,True,-1,split,-0.24426152631578937
8,6,False,True,True,0,stand,-0.1928020565552699
8,6,False,True,True,0,draw,-0.2036842105263158
8,6,False,True,True,0,double,0.07719298245614035
8,6,False,True,True,0,split,-1.0608064516129034
8,6,False,True,True,1,stand,-0.058823529411764705
8,6,False,True,True,1,draw,0.10480716934487021
8,6,False,True,True,1,double,-0.3829787234042553
8,6,False,True,True,1,split,0.0011454545454546413
8,6,False,True,True,2,stand,0.07692307692307693
8,6,False,True,True,2,draw,0.13846153846153847
8,6,False,True,True,2,double,0.2363919129082426
8,6,False,True,True,2,split,0.22491163942307685
8,6,False,True,True,3,stand,0.01694915254237288
8,6,False,True,True,3,draw,0.1453653603034134
8,6,False,True,True,3,double,0.0
8,6,False,True,True,3,split,-0.7547924390243903
8,6,False,True,True,4,stand,0.1111111111111111
8,6,False,True,True,4,draw,0.0
8,6,False,True,True,4,double,0.2980132450331126
8,6,False,True,True,4,split,0.1580234615384615
8,6,False,True,True,5,stand,-0.08411214953271028
8,6,False,True,True,5,draw,0.225
8,6,False,True,True,5,double,-0.5
8,6,False,True,True,5,split,0.5884096020066889
8,6,False,True,True,6,stand,0.009615384615384616
8,6,False,True,True,6,draw,-0.4275
8,6,False,True,True,6,double,-0.06451612903225806
8,6,False,True,True,6,split,-0.3197230769230769
8,6,False,True,True,7,stand,-0.4
8,6,False,True,True,7,draw,0.3805714285714286
8,6,False,True,True,7,double,-0.8
8,6,False,True,True,7,split,1.813181188118812
8,6,False,True,True,8,stand,-1.0
8,6,False,True,True,8,draw,0.14643750000000003
8,6,False,True,True,8,double,-2.0
8,6,False,True,True,8,split,-0.6933333333333332
8,6,False,True,True,9,stand,0.0
8,6,False,True,True,9,draw,0.27692307692307694
8,6,False,True,True,9,double,-2.0
8,6,False,True,True,9,split,-2.473333333333333
8,6,False,True,True,10,stand,-1.0
8,6,False,True,True,10,draw,0.3
8,6,False,True,True,10,double,0.8333333333333334
8,6,False,True,True,10,split,0
8,6,False,True,False,-10,stand,0
8,6,False,True,False,-10,draw,0.81
8,6,False,True,False,-10,double,0
8,6,False,True,False,-9,stand,-0.2
8,6,False,True,False,-9,draw,-0.9
8,6,False,True,False,-9,double,-2.0
8,6,False,True,False,-8,stand,-1.0
8,6,False,True,False,-8,draw,-0.28942105263157897
8,6,False,True,False,-8,double,-2.0
8,6,False,True,False,-7,stand,-1.0
8,6,False,True,False,-7,draw,-0.252
8,6,False,True,False,-7,double,-2.0
8,6,False,True,False,-6,stand,-0.1891891891891892
8,6,False,True,False,-6,draw,-0.9
8,6,False,True,False,-6,double,-1.3333333333333333
8,6,False,True,False,-5,stand,-0.5172413793103449
8,6,False,True,False,-5,draw,-0.0720859090909091
8,6,False,True,False,-5,double,-0.509090909090909
8,6,False,True,False,-4,stand,-0.4117647058823529
8,6,False,True,False,-4,draw,-0.04833149171270718
8,6,False,True,False,-4,double,-0.10526315789473684
8,6,False,True,False,-3,stand,-0.29411764705882354
8,6,False,True,False,-3,draw,0.004120754716981139
8,6,False,True,False,-3,double,-0.07594594594594595
8,6,False,True,False,-2,stand,-0.2562755474452555
8,6,False,True,False,-2,draw,-0.2478888888888889
8,6,False,True,False,-2,double,-0.042640812557710066
8,6,False,True,False,-1,stand,-0.30373863636363635
8,6,False,True,False,-1,draw,0.03396005210594877
8,6,False,True,False,-1,double,-0.2862068965517241
8,6,False,True,False,0,stand,-0.14031007751937985
8,6,False,True,False,0,draw,0.04874949358541526
8,6,False,True,False,0,double,0.01368394564670357
8,6,False,True,False,1,stand,-0.16666666666666666
8,6,False,True,False,1,draw,0.10199303540336624
8,6,False,True,False,1,double,0.2896892655367232
8,6,False,True,False,2,stand,-0.008411042944785278
8,6,False,True,False,2,draw,-0.05007518796992482
8,6,False,True,False,2,double,0.21288970414201186
8,6,False,True,False,3,stand,-0.21114093959731545
8,6,False,True,False,3,draw,-0.02730716723549489
8,6,False,True,False,3,double,0.21781439439681197
8,6,False,True,False,4,stand,-0.13689320388349516
8,6,False,True,False,4,draw,0.19037142857142858
8,6,False,True,False,4,double,0.3167747289972899
8,6,False,True,False,5,stand,-0.06658119658119659
8,6,False,True,False,5,draw,0.03223880597014925
8,6,False,True,False,5,double,0.264676131322094
8,6,False,True,False,6,stand,-0.04784615384615385
8,6,False,True,False,6,draw,0.17765670202507233
8,6,False,True,False,6,double,0.01636363636363637
8,6,False,True,False,7,stand,-0.2222222222222222
8,6,False,True,False,7,draw,0.0232258064516129
8,6,False,True,False,7,double,0.5588066465256798
8,6,False,True,False,8,stand,0.0
8,6,False,True,False,8,draw,0.2264125560538117
8,6,False,True,False,8,double,0.13636363636363635
8,6,False,True,False,9,stand,-0.03333333333333336
8,6,False,True,False,9,draw,0.3711428571428572
8,6,False,True,False,9,double,-0.6666666666666666
8,6,False,True,False,10,stand,0.05344827586206896
8,6,False,True,False,10,draw,-0.3
8,6,False,True,False,10,double,0
8,6,False,False,True,-10,stand,0
8,6,False,False,True,-10,draw,0
8,6,False,False,True,-10,split,0
8,6,False,False,True,-9,stand,0
8,6,False,False,True,-9,draw,0
8,6,False,False,True,-9,split,0
8,6,False,False,True,-8,stand,0
8,6,False,False,True,-8,draw,0
8,6,False,False,True,-8,split,0
8,6,False,False,True,-7,stand,0
8,6,False,False,True,-7,draw,0
8,6,False,False,True,-7,split,0
8,6,False,False,True,-6,stand,0
8,6,False,False,True,-6,draw,0
8,6,False,False,True,-6,split,0
8,6,False,False,True,-5,stand,0
8,6,False,False,True,-5,draw,0
8,6,False,False,True,-5,split,0
8,6,False,False,True,-4,stand,0
8,6,False,False,True,-4,draw,0
8,6,False,False,True,-4,split,0
8,6,False,False,True,-3,stand,0
8,6,False,False,True,-3,draw,0
8,6,False,False,True,-3,split,0
8,6,False,False,True,-2,stand,0
8,6,False,False,True,-2,draw,0
8,6,False,False,True,-2,split,0
8,6,False,False,True,-1,stand,0
8,6,False,False,True,-1,draw,0
8,6,False,False,True,-1,split,0
8,6,False,False,True,0,stand,0
8,6,False,False,True,0,draw,0
8,6,False,False,True,0,split,0
8,6,False,False,True,1,stand,0
8,6,False,False,True,1,draw,0
8,6,False,False,True,1,split,0
8,6,False,False,True,2,stand,0
8,6,False,False,True,2,draw,0
8,6,False,False,True,2,split,0
8,6,False,False,True,3,stand,0
8,6,False,False,True,3,draw,0
8,6,False,False,True,3,split,0
8,6,False,False,True,4,stand,0
8,6,False,False,True,4,draw,0
8,6,False,False,True,4,split,0
8,6,False,False,True,5,stand,0
8,6,False,False,True,5,draw,0
8,6,False,False,True,5,split,0
8,6,False,False,True,6,stand,0
8,6,False,False,True,6,draw,0
8,6,False,False,True,6,split,0
8,6,False,False,True,7,stand,0
8,6,False,False,True,7,draw,0
8,6,False,False,True,7,split,0
8,6,False,False,True,8,stand,0
8,6,False,False,True,8,draw,0
8,6,False,False,True,8,split,0
8,6,False,False,True,9,stand,0
8,6,False,False,True,9,draw,0
8,6,False,False,True,9,split,0
8,6,False,False,True,10,stand,0
8,6,False,False,True,10,draw,0
8,6,False,False,True,10,split,0
8,6,False,False,False,-10,stand,-1.0
8,6,False,False,False,-10,draw,0
8,6,False,False,False,-9,stand,0
8,6,False,False,False,-9,draw,0
8,6,False,False,False,-8,stand,0
8,6,False,False,False,-8,draw,0
8,6,False,False,False,-7,stand,0
8,6,False,False,False,-7,draw,0
8,6,False,False,False,-6,stand,-1.0
8,6,False,False,False,-6,draw,-0.9
8,6,False,False,False,-5,stand,-1.0
8,6,False,False,False,-5,draw,-0.00818181818181819
8,6,False,False,False,-4,stand,-1.0
8,6,False,False,False,-4,draw,-0.2062058823529412
8,6,False,False,False,-3,stand,-0.2
8,6,False,False,False,-3,draw,-0.11662499999999998
8,6,False,False,False,-2,stand,-0.14285714285714285
8,6,False,False,False,-2,draw,0.18691465909090912
8,6,False,False,False,-1,stand,-0.4
8,6,False,False,False,-1,draw,0.09293500000000002
8,6,False,False,False,0,stand,-0.125
8,6,False,False,False,0,draw,0.10276293103448277
8,6,False,False,False,1,stand,-0.12847887323943663
8,6,False,False,False,1,draw,-0.27675
8,6,False,False,False,2,stand,0.0818181818181818
8,6,False,False,False,2,draw,0.21491277372262776
8,6,False,False,False,3,stand,-0.0967741935483871
8,6,False,False,False,3,draw,0.2149554028436019
8,6,False,False,False,4,stand,0.01111111111111111
8,6,False,False,False,4,draw,0.15007933884297522
8,6,False,False,False,5,stand,0.057575757575757586
8,6,False,False,False,5,draw,0.13289329608938547
8,6,False,False,False,6,stand,0.22708333333333333
8,6,False,False,False,6,draw,0.06306428571428573
8,6,False,False,False,7,stand,-0.3333333333333333
8,6,False,False,False,7,draw,0.08661891891891893
8,6,False,False,False,8,stand,-0.5
8,6,False,False,False,8,draw,-0.10773243243243244
8,6,False,False,False,9,stand,-1.0
8,6,False,False,False,9,draw,0.52146
8,6,False,False,False,10,stand,-1.0
8,6,False,False,False,10,draw,0
8,7,False,True,True,-10,stand,0
8,7,False,True,True,-10,draw,0
8,7,False,True,True,-10,double,0
8,7,False,True,True,-10,split,0
8,7,False,True,True,-9,stand,-1.0
8,7,False,True,True,-9,draw,0.0
8,7,False,True,True,-9,double,0
8,7,False,True,True,-9,split,0
8,7,False,True,True,-8,stand,-1.0
8,7,False,True,True,-8,draw,-0.81
8,7,False,True,True,-8,double,-2.0
8,7,False,True,True,-8,split,0
8,7,False,True,True,-7,stand,-1.0
8,7,False,True,True,-7,draw,-0.22153846153846152
8,7,False,True,True,-7,double,-0.5
8,7,False,True,True,-7,split,-3.4661
8,7,False,True,True,-6,stand,-0.5294117647058824
8,7,False,True,True,-6,draw,-0.8145
8,7,False,True,True,-6,double,-2.0
8,7,False,True,True,-6,split,-1.226705
8,7,False,True,True,-5,stand,-0.42857142857142855
8,7,False,True,True,-5,draw,-0.2475
8,7,False,True,True,-5,double,-0.04
8,7,False,True,True,-5,split,-1.7798725
8,7,False,True,True,-4,stand,-0.6666666666666666
8,7,False,True,True,-4,draw,-0.2205
8,7,False,True,True,-4,double,-0.5
8,7,False,True,True,-4,split,0.14742446911764706
8,7,False,True,True,-3,stand,-0.42028985507246375
8,7,False,True,True,-3,draw,0.034581355932203406
8,7,False,True,True,-3,double,-1.6
8,7,False,True,True,-3,split,-0.2479968999999999
8,7,False,True,True,-2,stand,-0.047619047619047616
8,7,False,True,True,-2,draw,0.0311979865771812
8,7,False,True,True,-2,double,-0.24113475177304963
8,7,False,True,True,-2,split,-1.5487583333333335
8,7,False,True,True,-1,stand,-0.42857142857142855
8,7,False,True,True,-1,draw,0.09569488636363636
8,7,False,True,True,-1,double,-0.06349206349206349
8,7,False,True,True,-1,split,0.09439207692307698
8,7,False,True,True,0,stand,-0.4782608695652174
8,7,False,True,True,0,draw,0.04534235294117648
8,7,False,True,True,0,double,-0.10526315789473684
8,7,False,True,True,0,split,-0.02185325581395325
8,7,False,True,True,1,stand,-0.5714285714285714
8,7,False,True,True,1,draw,0.06439575418994413
8,7,False,True,True,1,double,0.0
8,7,False,True,True,1,split,-0.37554051351351336
8,7,False,True,True,2,stand,-0.4666666666666667
8,7,False,True,True,2,draw,0.06615980544747083
8,7,False,True,True,2,double,-0.425531914893617
8,7,False,True,True,2,split,0.020266515151515133
8,7,False,True,True,3,stand,-0.4666666666666667
8,7,False,True,True,3,draw,0.09033143297380584
8,7,False,True,True,3,double,-0.25
8,7,False,True,True,3,split,0.049850000000000054
8,7,False,True,True,4,stand,-0.8
8,7,False,True,True,4,draw,0.07842025862068966
8,7,False,True,True,4,double,-0.5882352941176471
8,7,False,True,True,4,split,-0.27125416666666663
8,7,False,True,True,5,stand,-0.7142857142857143
8,7,False,True,True,5,draw,0.026438745387453878
8,7,False,True,True,5,double,-0.06451612903225806
8,7,False,True,True,5,split,-0.1080223599999999
8,7,False,True,True,6,stand,-1.0
8,7,False,True,True,6,draw,0.16219780219780222
8,7,False,True,True,6,double,0.0
8,7,False,True,True,6,split,-1.8572499999999998
8,7,False,True,True,7,stand,0.0
8,7,False,True,True,7,draw,0.061578947368421046
8,7,False,True,True,7,double,-0.25
8,7,False,True,True,7,split,-4.3133333333333335
8,7,False,True,True,8,stand,-1.0
8,7,False,True,True,8,draw,-0.27
8,7,False,True,True,8,double,0.0
8,7,False,True,True,8,split,-5.5649999999999995
8,7,False,True,True,9,stand,-1.0
8,7,False,True,True,9,draw,-0.9
8,7,False,True,True,9,double,0.2
8,7,False,True,True,9,split,-5.268000000000001
8,7,False,True,True,10,stand,-1.0
8,7,False,True,True,10,draw,0.162
8,7,False,True,True,10,double,0
8,7,False,True,True,10,split,0
8,7,False,True,False,-10,stand,-1.0
8,7,False,True,False,-10,draw,-0.9
8,7,False,True,False,-10,double,2.0
8,7,False,True,False,-9,stand,-0.3333333333333333
8,7,False,True,False,-9,draw,-0.9
8,7,False,True,False,-9,double,-2.0
8,7,False,True,False,-8,stand,-0.8181818181818182
8,7,False,True,False,-8,draw,-0.06422727272727272
8,7,False,True,False,-8,double,-2.0
8,7,False,True,False,-7,stand,-0.5
8,7,False,True,False,-7,draw,0.0031648351648351507
8,7,False,True,False,-7,double,0.0
8,7,False,True,False,-6,stand,-0.5555555555555556
8,7,False,True,False,-6,draw,-0.024508928571428577
8,7,False,True,False,-6,double,-0.4444444444444444
8,7,False,True,False,-5,stand,-0.7285714285714285
8,7,False,True,False,-5,draw,-0.034244423076923075
8,7,False,True,False,-5,double,-0.3333333333333333
8,7,False,True,False,-4,stand,-0.42857142857142855
8,7,False,True,False,-4,draw,-0.007401972872996305
8,7,False,True,False,-4,double,-0.14
8,7,False,True,False,-3,stand,-0.5833333333333334
8,7,False,True,False,-3,draw,-0.011704825737265421
8,7,False,True,False,-3,double,-0.7868852459016393
8,7,False,True,False,-2,stand,-0.4891208791208791
8,7,False,True,False,-2,draw,0.02123892620415378
8,7,False,True,False,-2,double,-0.0967741935483871
8,7,False,True,False,-1,stand,-0.33198026315789475
8,7,False,True,False,-1,draw,0.021011589113257248
8,7,False,True,False,-1,double,-0.4987861271676301
8,7,False,True,False,0,stand,-0.6299064039408867
8,7,False,True,False,0,draw,0.010094520867335043
8,7,False,True,False,0,double,-0.09271523178807947
8,7,False,True,False,1,stand,-0.4083333333333333
8,7,False,True,False,1,draw,0.02674063579820318
8,7,False,True,False,1,double,-0.12749244712990937
8,7,False,True,False,2,stand,-0.49009538461538465
8,7,False,True,False,2,draw,0.04821922177724863
8,7,False,True,False,2,double,-0.400606936416185
8,7,False,True,False,3,stand,-0.4846
8,7,False,True,False,3,draw,0.05043889051094891
8,7,False,True,False,3,double,-0.1637142857142857
8,7,False,True,False,4,stand,-0.6065217391304347
8,7,False,True,False,4,draw,0.11530790094339625
8,7,False,True,False,4,double,-0.21407407407407408
8,7,False,True,False,5,stand,-0.4827586206896552
8,7,False,True,False,5,draw,0.04463397129186604
8,7,False,True,False,5,double,0.04262043795620438
8,7,False,True,False,6,stand,-0.42393939393939395
8,7,False,True,False,6,draw,0.08550000000000002
8,7,False,True,False,6,double,0.20353187042842216
8,7,False,True,False,7,stand,-0.4117647058823529
8,7,False,True,False,7,draw,-0.048999999999999995
8,7,False,True,False,7,double,0.13134570765661252
8,7,False,True,False,8,stand,-0.2
8,7,False,True,False,8,draw,-0.012857142857142885
8,7,False,True,False,8,double,0.27877358490566034
8,7,False,True,False,9,stand,-1.0
8,7,False,True,False,9,draw,0.1535294117647059
8,7,False,True,False,9,double,-1.2
8,7,False,True,False,10,stand,-1.0
8,7,False,True,False,10,draw,0.2205
8,7,False,True,False,10,double,0.4666666666666667
8,7,False,False,True,-10,stand,0
8,7,False,False,True,-10,draw,0
8,7,False,False,True,-10,split,0
8,7,False,False,True,-9,stand,0
8,7,False,False,True,-9,draw,0
