player_sum,dealer_showing,soft,double_possible,split_possible,true_count,action,return
6,4,False,True,False,7,double,-0.32780000000000004
6,4,False,True,False,8,stand,-0.11920144630077101
6,4,False,True,False,8,draw,0.0020879216513910014
6,4,False,True,False,8,double,-0.1064241824125951
6,4,False,True,False,9,stand,-0.1539
6,4,False,True,False,9,draw,-0.007290000000000001
6,4,False,True,False,9,double,-0.4708298000000001
6,4,False,True,False,10,stand,-0.025794361000000002
6,4,False,True,False,10,draw,0.015536290296127665
6,4,False,True,False,10,double,0
6,4,False,False,True,-10,stand,0
6,4,False,False,True,-10,draw,0
6,4,False,False,True,-10,split,0
6,4,False,False,True,-9,stand,0
6,4,False,False,True,-9,draw,0
6,4,False,False,True,-9,split,0
6,4,False,False,True,-8,stand,0
6,4,False,False,True,-8,draw,0
6,4,False,False,True,-8,split,0
6,4,False,False,True,-7,stand,0
6,4,False,False,True,-7,draw,0
6,4,False,False,True,-7,split,0
6,4,False,False,True,-6,stand,0
6,4,False,False,True,-6,draw,0
6,4,False,False,True,-6,split,0
6,4,False,False,True,-5,stand,0
6,4,False,False,True,-5,draw,0
6,4,False,False,True,-5,split,0
6,4,False,False,True,-4,stand,0
6,4,False,False,True,-4,draw,0
6,4,False,False,True,-4,split,0
6,4,False,False,True,-3,stand,0
6,4,False,False,True,-3,draw,0
6,4,False,False,True,-3,split,0
6,4,False,False,True,-2,stand,0
6,4,False,False,True,-2,draw,0
6,4,False,False,True,-2,split,0
6,4,False,False,True,-1,stand,0
6,4,False,False,True,-1,draw,0
6,4,False,False,True,-1,split,0
6,4,False,False,True,0,stand,0
6,4,False,False,True,0,draw,0
6,4,False,False,True,0,split,0
6,4,False,False,True,1,stand,0
6,4,False,False,True,1,draw,0
6,4,False,False,True,1,split,0
6,4,False,False,True,2,stand,0
6,4,False,False,True,2,draw,0
6,4,False,False,True,2,split,0
6,4,False,False,True,3,stand,0
6,4,False,False,True,3,draw,0
6,4,False,False,True,3,split,0
6,4,False,False,True,4,stand,0
6,4,False,False,True,4,draw,0
6,4,False,False,True,4,split,0
6,4,False,False,True,5,stand,0
6,4,False,False,True,5,draw,0
6,4,False,False,True,5,split,0
6,4,False,False,True,6,stand,0
6,4,False,False,True,6,draw,0
6,4,False,False,True,6,split,0
6,4,False,False,True,7,stand,0
6,4,False,False,True,7,draw,0
6,4,False,False,True,7,split,0
6,4,False,False,True,8,stand,0
6,4,False,False,True,8,draw,0
6,4,False,False,True,8,split,0
6,4,False,False,True,9,stand,0
6,4,False,False,True,9,draw,0
6,4,False,False,True,9,split,0
6,4,False,False,True,10,stand,0
6,4,False,False,True,10,draw,0
6,4,False,False,True,10,split,0
6,4,False,False,False,-10,stand,-0.1
6,4,False,False,False,-10,draw,0
6,4,False,False,False,-9,stand,0
6,4,False,False,False,-9,draw,0
6,4,False,False,False,-8,stand,0
6,4,False,False,False,-8,draw,0
6,4,False,False,False,-7,stand,0
6,4,False,False,False,-7,draw,0
6,4,False,False,False,-6,stand,0
6,4,False,False,False,-6,draw,0
6,4,False,False,False,-5,stand,0
6,4,False,False,False,-5,draw,0
6,4,False,False,False,-4,stand,-0.010000000000000009
6,4,False,False,False,-4,draw,0.02233463062517864
6,4,False,False,False,-3,stand,0.06382191790000001
6,4,False,False,False,-3,draw,0
6,4,False,False,False,-2,stand,-0.1756269609908998
6,4,False,False,False,-2,draw,0.3116906772458756
6,4,False,False,False,-1,stand,0
6,4,False,False,False,-1,draw,0.2318680700991732
6,4,False,False,False,0,stand,-0.010000000000000009
6,4,False,False,False,0,draw,-0.004345144306795775
6,4,False,False,False,1,stand,0.4103685834872402
6,4,False,False,False,1,draw,0.22548138463150738
6,4,False,False,False,2,stand,-0.41131115522823236
6,4,False,False,False,2,draw,0.03607203548029428
6,4,False,False,False,3,stand,0.048314693889999996
6,4,False,False,False,3,draw,0
6,4,False,False,False,4,stand,0
6,4,False,False,False,4,draw,0.051453781824993154
6,4,False,False,False,5,stand,0.0840172472888166
6,4,False,False,False,5,draw,0.0975615522559935
6,4,False,False,False,6,stand,-0.03609999999999999
6,4,False,False,False,6,draw,0
6,4,False,False,False,7,stand,0
6,4,False,False,False,7,draw,0
6,4,False,False,False,8,stand,0
6,4,False,False,False,8,draw,0
6,4,False,False,False,9,stand,0
6,4,False,False,False,9,draw,0
6,4,False,False,False,10,stand,0
6,4,False,False,False,10,draw,0
6,5,False,True,True,-10,stand,0
6,5,False,True,True,-10,draw,0
6,5,False,True,True,-10,double,0
6,5,False,True,True,-10,split,0
6,5,False,True,True,-9,stand,-0.16390000000000002
6,5,False,True,True,-9,draw,0
6,5,False,True,True,-9,double,0
6,5,False,True,True,-9,split,0
6,5,False,True,True,-8,stand,0
6,5,False,True,True,-8,draw,0
6,5,False,True,True,-8,double,0
6,5,False,True,True,-8,split,0.20476978040082722
6,5,False,True,True,-7,stand,0.1
6,5,False,True,True,-7,draw,0
6,5,False,True,True,-7,double,0
6,5,False,True,True,-7,split,0.3700029038637086
6,5,False,True,True,-6,stand,0.09492586324161839
6,5,False,True,True,-6,draw,0.0005532858423395407
6,5,False,True,True,-6,double,-1.0892991797584581
6,5,False,True,True,-6,split,0
6,5,False,True,True,-5,stand,-0.09404171243429794
6,5,False,True,True,-5,draw,0.010766359944785493
6,5,False,True,True,-5,double,-0.9511798772492936
6,5,False,True,True,-5,split,0
6,5,False,True,True,-4,stand,-0.338553924852921
6,5,False,True,True,-4,draw,0.01871190303682374
6,5,False,True,True,-4,double,-0.7452048557255602
6,5,False,True,True,-4,split,0
6,5,False,True,True,-3,stand,-0.4248077616093503
6,5,False,True,True,-3,draw,0.30567830656069184
6,5,False,True,True,-3,double,-0.9723788078200002
6,5,False,True,True,-3,split,0
6,5,False,True,True,-2,stand,-0.009208370607212968
6,5,False,True,True,-2,draw,0.08199337454520815
6,5,False,True,True,-2,double,-0.8302798259507452
6,5,False,True,True,-2,split,1.2250550456214615
6,5,False,True,True,-1,stand,-0.39700718714811384
6,5,False,True,True,-1,draw,0.17431525166639875
6,5,False,True,True,-1,double,0.2423617332428927
6,5,False,True,True,-1,split,1.2187117909222032
6,5,False,True,True,0,stand,-0.06520862414571257
6,5,False,True,True,0,draw,0.31094959969428343
6,5,False,True,True,0,double,-0.019412842080787474
6,5,False,True,True,0,split,1.2345964191682812
6,5,False,True,True,1,stand,0.03313254951917377
6,5,False,True,True,1,draw,0.288935621716833
6,5,False,True,True,1,double,-0.05012531355510341
6,5,False,True,True,1,split,1.35232745606366
6,5,False,True,True,2,stand,0.4079403593485467
6,5,False,True,True,2,draw,0.2487734986050871
6,5,False,True,True,2,double,0.32199179121409816
6,5,False,True,True,2,split,1.3678029529976081
6,5,False,True,True,3,stand,-0.07311746100199656
6,5,False,True,True,3,draw,0.21457707827136105
6,5,False,True,True,3,double,0.23264038080663232
6,5,False,True,True,3,split,1.345644583523645
6,5,False,True,True,4,stand,-0.5652281179
6,5,False,True,True,4,draw,0.09132317854414256
6,5,False,True,True,4,double,0.03620000000000001
6,5,False,True,True,4,split,1.243510741590557
6,5,False,True,True,5,stand,-0.036687820149100034
6,5,False,True,True,5,draw,0.03667167509349825
6,5,False,True,True,5,double,0.7809662
6,5,False,True,True,5,split,1.1032435888103704
6,5,False,True,True,6,stand,-0.271
6,5,False,True,True,6,draw,-0.008875524933413348
6,5,False,True,True,6,double,-0.15658000000000005
6,5,False,True,True,6,split,0.7318446106384401
6,5,False,True,True,7,stand,-0.1269241750088294
6,5,False,True,True,7,draw,0.0
6,5,False,True,True,7,double,0.2
6,5,False,True,True,7,split,0
6,5,False,True,True,8,stand,-0.10900000000000001
6,5,False,True,True,8,draw,0.0
6,5,False,True,True,8,double,-0.2
6,5,False,True,True,8,split,0
6,5,False,True,True,9,stand,0
6,5,False,True,True,9,draw,0
6,5,False,True,True,9,double,-0.33591730860200003
6,5,False,True,True,9,split,0
6,5,False,True,True,10,stand,-0.08268310000000002
6,5,False,True,True,10,draw,0.0
6,5,False,True,True,10,double,0
6,5,False,True,True,10,split,0
6,5,False,True,False,-10,stand,0
6,5,False,True,False,-10,draw,0
6,5,False,True,False,-10,double,0
6,5,False,True,False,-9,stand,0
6,5,False,True,False,-9,draw,0.0
6,5,False,True,False,-9,double,0.00379999999999997
6,5,False,True,False,-8,stand,-0.1
6,5,False,True,False,-8,draw,0.024265341
6,5,False,True,False,-8,double,-0.56691593630838
6,5,False,True,False,-7,stand,-0.19
6,5,False,True,False,-7,draw,0.06453170938166722
6,5,False,True,False,-7,double,-0.245518
6,5,False,True,False,-6,stand,-0.21476672270300093
6,5,False,True,False,-6,draw,0.1182866867336165
6,5,False,True,False,-6,double,-0.6878000000000001
6,5,False,True,False,-5,stand,-0.3763835328547548
6,5,False,True,False,-5,draw,0.11853265493771878
6,5,False,True,False,-5,double,-0.14024577697309815
6,5,False,True,False,-4,stand,0.005042884305519579
6,5,False,True,False,-4,draw,0.17332937624852757
6,5,False,True,False,-4,double,-0.30093752019733966
6,5,False,True,False,-3,stand,-0.37590999563280825
6,5,False,True,False,-3,draw,0.14352257657946949
6,5,False,True,False,-3,double,-0.39609898755175044
6,5,False,True,False,-2,stand,0.1121991142931437
6,5,False,True,False,-2,draw,0.23817803865328643
6,5,False,True,False,-2,double,-0.16346394427246647
6,5,False,True,False,-1,stand,-0.03576294826415628
6,5,False,True,False,-1,draw,0.27769424215354316
6,5,False,True,False,-1,double,-0.271120279551617
6,5,False,True,False,0,stand,-0.010182451436946072
6,5,False,True,False,0,draw,0.29757292480355463
6,5,False,True,False,0,double,0.045291746133895416
6,5,False,True,False,1,stand,0.0018074688993225119
6,5,False,True,False,1,draw,0.4515241450369468
6,5,False,True,False,1,double,0.18382168157664708
6,5,False,True,False,2,stand,0.3177125599860561
6,5,False,True,False,2,draw,0.4371119847264044
6,5,False,True,False,2,double,0.302580066886747
6,5,False,True,False,3,stand,0.004202398086262049
6,5,False,True,False,3,draw,0.26711525668926034
6,5,False,True,False,3,double,-0.6367782700340956
6,5,False,True,False,4,stand,-0.13696332030351607
6,5,False,True,False,4,draw,0.32361271055844365
6,5,False,True,False,4,double,-0.09888435984028265
6,5,False,True,False,5,stand,-0.18228224727779224
6,5,False,True,False,5,draw,0.10531833094535462
6,5,False,True,False,5,double,-0.36862950454083726
6,5,False,True,False,6,stand,-0.2119829139624127
6,5,False,True,False,6,draw,0.2300903148602029
6,5,False,True,False,6,double,0.060765683294007444
6,5,False,True,False,7,stand,0.14755710641100206
6,5,False,True,False,7,draw,0.012879403385333384
6,5,False,True,False,7,double,-0.3823882022062844
6,5,False,True,False,8,stand,-0.31003038311805875
6,5,False,True,False,8,draw,0.20118286946726308
6,5,False,True,False,8,double,0
6,5,False,True,False,9,stand,0.011150184073274894
6,5,False,True,False,9,draw,0.0
6,5,False,True,False,9,double,0
6,5,False,True,False,10,stand,0.51940643491
6,5,False,True,False,10,draw,0
6,5,False,True,False,10,double,-0.2
6,5,False,False,True,-10,stand,0
6,5,False,False,True,-10,draw,0
6,5,False,False,True,-10,split,0
6,5,False,False,True,-9,stand,0
6,5,False,False,True,-9,draw,0
6,5,False,False,True,-9,split,0
6,5,False,False,True,-8,stand,0
6,5,False,False,True,-8,draw,0
6,5,False,False,True,-8,split,0
6,5,False,False,True,-7,stand,0
6,5,False,False,True,-7,draw,0
6,5,False,False,True,-7,split,0
6,5,False,False,True,-6,stand,0
6,5,False,False,True,-6,draw,0
6,5,False,False,True,-6,split,0
6,5,False,False,True,-5,stand,0
6,5,False,False,True,-5,draw,0
6,5,False,False,True,-5,split,0
6,5,False,False,True,-4,stand,0
6,5,False,False,True,-4,draw,0
6,5,False,False,True,-4,split,0
6,5,False,False,True,-3,stand,0
6,5,False,False,True,-3,draw,0
6,5,False,False,True,-3,split,0
6,5,False,False,True,-2,stand,0
6,5,False,False,True,-2,draw,0
6,5,False,False,True,-2,split,0
6,5,False,False,True,-1,stand,0
6,5,False,False,True,-1,draw,0
6,5,False,False,True,-1,split,0
6,5,False,False,True,0,stand,0
6,5,False,False,True,0,draw,0
6,5,False,False,True,0,split,0
6,5,False,False,True,1,stand,0
6,5,False,False,True,1,draw,0
6,5,False,False,True,1,split,0
6,5,False,False,True,2,stand,0
6,5,False,False,True,2,draw,0
6,5,False,False,True,2,split,0
6,5,False,False,True,3,stand,0
6,5,False,False,True,3,draw,0
6,5,False,False,True,3,split,0
6,5,False,False,True,4,stand,0
6,5,False,False,True,4,draw,0
6,5,False,False,True,4,split,0
6,5,False,False,True,5,stand,0
6,5,False,False,True,5,draw,0
6,5,False,False,True,5,split,0
6,5,False,False,True,6,stand,0
6,5,False,False,True,6,draw,0
6,5,False,False,True,6,split,0
6,5,False,False,True,7,stand,0
6,5,False,False,True,7,draw,0
6,5,False,False,True,7,split,0
6,5,False,False,True,8,stand,0
6,5,False,False,True,8,draw,0
6,5,False,False,True,8,split,0
6,5,False,False,True,9,stand,0
6,5,False,False,True,9,draw,0
6,5,False,False,True,9,split,0
6,5,False,False,True,10,stand,0
6,5,False,False,True,10,draw,0
6,5,False,False,True,10,split,0
6,5,False,False,False,-10,stand,0
6,5,False,False,False,-10,draw,0
6,5,False,False,False,-9,stand,0
6,5,False,False,False,-9,draw,0
6,5,False,False,False,-8,stand,0
6,5,False,False,False,-8,draw,0
6,5,False,False,False,-7,stand,0
6,5,False,False,False,-7,draw,0
6,5,False,False,False,-6,stand,-0.001899999999999985
6,5,False,False,False,-6,draw,0
6,5,False,False,False,-5,stand,0
6,5,False,False,False,-5,draw,0
6,5,False,False,False,-4,stand,0
6,5,False,False,False,-4,draw,0
6,5,False,False,False,-3,stand,-0.1
6,5,False,False,False,-3,draw,-0.0208969779754444
6,5,False,False,False,-2,stand,-0.16075900000000004
6,5,False,False,False,-2,draw,0.17413538753813462
6,5,False,False,False,-1,stand,-0.010000000000000009
6,5,False,False,False,-1,draw,0.38143740055052044
6,5,False,False,False,0,stand,0.683347883441443
6,5,False,False,False,0,draw,0.4512264260510573
6,5,False,False,False,1,stand,-0.1
6,5,False,False,False,1,draw,0.3958184176392806
6,5,False,False,False,2,stand,-0.07100000000000001
6,5,False,False,False,2,draw,0.1704992585279916
6,5,False,False,False,3,stand,0
6,5,False,False,False,3,draw,0.23191146256761297
6,5,False,False,False,4,stand,-0.02848310000000001
6,5,False,False,False,4,draw,0
6,5,False,False,False,5,stand,0
6,5,False,False,False,5,draw,0.010230007447429123
6,5,False,False,False,6,stand,0
6,5,False,False,False,6,draw,0.006390000000000002
6,5,False,False,False,7,stand,0
6,5,False,False,False,7,draw,0.007552693345711778
6,5,False,False,False,8,stand,0
6,5,False,False,False,8,draw,0
6,5,False,False,False,9,stand,0
6,5,False,False,False,9,draw,0.0
6,5,False,False,False,10,stand,0
6,5,False,False,False,10,draw,0
6,6,False,True,True,-10,stand,-0.271
6,6,False,True,True,-10,draw,0
6,6,False,True,True,-10,double,0
6,6,False,True,True,-10,split,0
6,6,False,True,True,-9,stand,0
6,6,False,True,True,-9,draw,0
6,6,False,True,True,-9,double,0.2
6,6,False,True,True,-9,split,0
6,6,False,True,True,-8,stand,-0.11017838743039005
6,6,False,True,True,-8,draw,0.0
6,6,False,True,True,-8,double,0
6,6,False,True,True,-8,split,0
6,6,False,True,True,-7,stand,-0.09102213100000002
6,6,False,True,True,-7,draw,-0.004113933427924422
6,6,False,True,True,-7,double,-0.2
6,6,False,True,True,-7,split,0
6,6,False,True,True,-6,stand,-0.07100000000000001
6,6,False,True,True,-6,draw,-0.023597258486514415
6,6,False,True,True,-6,double,0.4079677859360832
6,6,False,True,True,-6,split,0
6,6,False,True,True,-5,stand,-0.17046100000000003
6,6,False,True,True,-5,draw,-0.016014735489449948
6,6,False,True,True,-5,double,-1.0120239465816367
6,6,False,True,True,-5,split,0.4962041039146645
6,6,False,True,True,-4,stand,-0.30195778430456854
6,6,False,True,True,-4,draw,0.1456922282619738
6,6,False,True,True,-4,double,-0.9664060389509649
6,6,False,True,True,-4,split,0
6,6,False,True,True,-3,stand,0.16321223809000002
6,6,False,True,True,-3,draw,0.11509719350562511
6,6,False,True,True,-3,double,0.28597007283632137
6,6,False,True,True,-3,split,1.27594311585906
6,6,False,True,True,-2,stand,0.20224836091619
6,6,False,True,True,-2,draw,0.25164899934960666
6,6,False,True,True,-2,double,0.1441225857058
6,6,False,True,True,-2,split,1.2852899874324857
6,6,False,True,True,-1,stand,-0.4721151422689606
6,6,False,True,True,-1,draw,0.2551043527457102
6,6,False,True,True,-1,double,-0.8421172554219097
6,6,False,True,True,-1,split,1.2849898174948653
6,6,False,True,True,0,stand,-0.23666264606284834
6,6,False,True,True,0,draw,0.3124821428795453
6,6,False,True,True,0,double,-0.044338935950405556
6,6,False,True,True,0,split,1.2325174457235186
6,6,False,True,True,1,stand,-0.02451468398869383
6,6,False,True,True,1,draw,0.3611077205684517
6,6,False,True,True,1,double,0.03365591727019471
6,6,False,True,True,1,split,1.4297946226090266
6,6,False,True,True,2,stand,-0.05977086872911465
6,6,False,True,True,2,draw,0.2787475800207685
6,6,False,True,True,2,double,-1.015812541204111
6,6,False,True,True,2,split,1.2339663170114268
6,6,False,True,True,3,stand,-0.08551995408862208
6,6,False,True,True,3,draw,0.31552077486899643
6,6,False,True,True,3,double,-0.8501968327532028
6,6,False,True,True,3,split,1.2569277242475247
6,6,False,True,True,4,stand,-0.17533900000000002
6,6,False,True,True,4,draw,0.10161564066439127
6,6,False,True,True,4,double,0.700922
6,6,False,True,True,4,split,1.299178366352896
6,6,False,True,True,5,stand,-0.19077215722173202
6,6,False,True,True,5,draw,0.31564894520801934
6,6,False,True,True,5,double,-0.4880814720697495
6,6,False,True,True,5,split,0
6,6,False,True,True,6,stand,-0.1
6,6,False,True,True,6,draw,0.05275336757175024
6,6,False,True,True,6,double,-0.58133418073922
6,6,False,True,True,6,split,0.376342663125456
6,6,False,True,True,7,stand,-0.26371
6,6,False,True,True,7,draw,-0.004549339732302215
6,6,False,True,True,7,double,-0.38
6,6,False,True,True,7,split,0
6,6,False,True,True,8,stand,-0.1
6,6,False,True,True,8,draw,-0.00916779432496159
6,6,False,True,True,8,double,0.3771639066192245
6,6,False,True,True,8,split,0
6,6,False,True,True,9,stand,0.322759
6,6,False,True,True,9,draw,0
6,6,False,True,True,9,double,0
6,6,False,True,True,9,split,0
6,6,False,True,True,10,stand,0
6,6,False,True,True,10,draw,0
6,6,False,True,True,10,double,-0.08740026200000003
6,6,False,True,True,10,split,0
6,6,False,True,False,-10,stand,-0.1
6,6,False,True,False,-10,draw,0.0
6,6,False,True,False,-10,double,0
6,6,False,True,False,-9,stand,0.10900000000000001
6,6,False,True,False,-9,draw,0.0
6,6,False,True,False,-9,double,0
6,6,False,True,False,-8,stand,-0.2016242757071343
6,6,False,True,False,-8,draw,0.0
6,6,False,True,False,-8,double,0
6,6,False,True,False,-7,stand,-0.34445571589
6,6,False,True,False,-7,draw,-0.0008857999619999997
6,6,False,True,False,-7,double,-0.13274822978890613
6,6,False,True,False,-6,stand,-0.3638857236238747
6,6,False,True,False,-6,draw,0.08926535680549956
6,6,False,True,False,-6,double,-0.5239819788888578
6,6,False,True,False,-5,stand,-0.15370008877318436
6,6,False,True,False,-5,draw,0.0585494386859233
6,6,False,True,False,-5,double,-0.05696620000000002
6,6,False,True,False,-4,stand,-0.5805504937499316
6,6,False,True,False,-4,draw,0.24343588463177454
6,6,False,True,False,-4,double,-0.2968628767741584
6,6,False,True,False,-3,stand,-0.16325386081790155
6,6,False,True,False,-3,draw,0.2526577760096175
6,6,False,True,False,-3,double,0.7244164041609096
6,6,False,True,False,-2,stand,0.0183982483949746
6,6,False,True,False,-2,draw,0.3207807284451008
6,6,False,True,False,-2,double,-0.047721029259778586
6,6,False,True,False,-1,stand,-0.022348584555788004
6,6,False,True,False,-1,draw,0.30290831136578367
6,6,False,True,False,-1,double,-0.38151682446139457
6,6,False,True,False,0,stand,0.26510723572996286
6,6,False,True,False,0,draw,0.33763801608000693
6,6,False,True,False,0,double,-0.2724490063015337
6,6,False,True,False,1,stand,-0.15875141648722735
6,6,False,True,False,1,draw,0.36495306375790326
6,6,False,True,False,1,double,0.08147887814371715
6,6,False,True,False,2,stand,-0.02547574835787854
6,6,False,True,False,2,draw,0.30225655851528455
6,6,False,True,False,2,double,0.2925032380283211
6,6,False,True,False,3,stand,-0.34413980695089347
6,6,False,True,False,3,draw,0.39759456731842346
6,6,False,True,False,3,double,0.21945980472954216
6,6,False,True,False,4,stand,-0.13292573776771738
6,6,False,True,False,4,draw,0.4580204184407952
6,6,False,True,False,4,double,0.08287999501795618
6,6,False,True,False,5,stand,-0.3152284166135628
6,6,False,True,False,5,draw,0.37525886522727503
6,6,False,True,False,5,double,-0.03211497302791222
6,6,False,True,False,6,stand,0.15542145060852258
6,6,False,True,False,6,draw,0.28446295673611044
6,6,False,True,False,6,double,-0.2295241321395602
6,6,False,True,False,7,stand,-0.0021399155285913574
6,6,False,True,False,7,draw,-0.02730965219005896
6,6,False,True,False,7,double,-0.33836763863361263
6,6,False,True,False,8,stand,-0.4103857942647409
6,6,False,True,False,8,draw,0.009000000000000001
6,6,False,True,False,8,double,0.30710000000000004
6,6,False,True,False,9,stand,-0.18577091632708675
6,6,False,True,False,9,draw,0
6,6,False,True,False,9,double,0.2
6,6,False,True,False,10,stand,0.32261545890000004
6,6,False,True,False,10,draw,0
6,6,False,True,False,10,double,0
6,6,False,False,True,-10,stand,0
6,6,False,False,True,-10,draw,0
6,6,False,False,True,-10,split,0
6,6,False,False,True,-9,stand,0
6,6,False,False,True,-9,draw,0
6,6,False,False,True,-9,split,0
6,6,False,False,True,-8,stand,0
6,6,False,False,True,-8,draw,0
6,6,False,False,True,-8,split,0
6,6,False,False,True,-7,stand,0
6,6,False,False,True,-7,draw,0
6,6,False,False,True,-7,split,0
6,6,False,False,True,-6,stand,0
6,6,False,False,True,-6,draw,0
6,6,False,False,True,-6,split,0
6,6,False,False,True,-5,stand,0
6,6,False,False,True,-5,draw,0
6,6,False,False,True,-5,split,0
6,6,False,False,True,-4,stand,0
6,6,False,False,True,-4,draw,0
6,6,False,False,True,-4,split,0
6,6,False,False,True,-3,stand,0
6,6,False,False,True,-3,draw,0
6,6,False,False,True,-3,split,0
6,6,False,False,True,-2,stand,0
6,6,False,False,True,-2,draw,0
6,6,False,False,True,-2,split,0
6,6,False,False,True,-1,stand,0
6,6,False,False,True,-1,draw,0
6,6,False,False,True,-1,split,0
6,6,False,False,True,0,stand,0
6,6,False,False,True,0,draw,0
6,6,False,False,True,0,split,0
6,6,False,False,True,1,stand,0
6,6,False,False,True,1,draw,0
6,6,False,False,True,1,split,0
6,6,False,False,True,2,stand,0
6,6,False,False,True,2,draw,0
6,6,False,False,True,2,split,0
6,6,False,False,True,3,stand,0
6,6,False,False,True,3,draw,0
6,6,False,False,True,3,split,0
6,6,False,False,True,4,stand,0
6,6,False,False,True,4,draw,0
6,6,False,False,True,4,split,0
6,6,False,False,True,5,stand,0
6,6,False,False,True,5,draw,0
6,6,False,False,True,5,split,0
6,6,False,False,True,6,stand,0
6,6,False,False,True,6,draw,0
6,6,False,False,True,6,split,0
6,6,False,False,True,7,stand,0
6,6,False,False,True,7,draw,0
6,6,False,False,True,7,split,0
6,6,False,False,True,8,stand,0
6,6,False,False,True,8,draw,0
6,6,False,False,True,8,split,0
6,6,False,False,True,9,stand,0
6,6,False,False,True,9,draw,0
6,6,False,False,True,9,split,0
6,6,False,False,True,10,stand,0
6,6,False,False,True,10,draw,0
6,6,False,False,True,10,split,0
6,6,False,False,False,-10,stand,0
6,6,False,False,False,-10,draw,0
6,6,False,False,False,-9,stand,0
6,6,False,False,False,-9,draw,0
6,6,False,False,False,-8,stand,0
6,6,False,False,False,-8,draw,0
6,6,False,False,False,-7,stand,0
6,6,False,False,False,-7,draw,0
6,6,False,False,False,-6,stand,0
6,6,False,False,False,-6,draw,0
6,6,False,False,False,-5,stand,0
6,6,False,False,False,-5,draw,0
6,6,False,False,False,-4,stand,-0.20951000000000003
6,6,False,False,False,-4,draw,0
6,6,False,False,False,-3,stand,0.03390310000000002
6,6,False,False,False,-3,draw,0.007091368806370887
6,6,False,False,False,-2,stand,0.04231838477627299
6,6,False,False,False,-2,draw,0.10423183847762729
6,6,False,False,False,-1,stand,-0.010000000000000009
6,6,False,False,False,-1,draw,0
6,6,False,False,False,0,stand,0.17644047346952313
6,6,False,False,False,0,draw,0.1005482066011757
6,6,False,False,False,1,stand,0
6,6,False,False,False,1,draw,0.2271874546384499
6,6,False,False,False,2,stand,-0.1
6,6,False,False,False,2,draw,0
6,6,False,False,False,3,stand,0
6,6,False,False,False,3,draw,0.21576683718040726
6,6,False,False,False,4,stand,0
6,6,False,False,False,4,draw,0
6,6,False,False,False,5,stand,0
6,6,False,False,False,5,draw,0
6,6,False,False,False,6,stand,0
6,6,False,False,False,6,draw,-0.0032578772873739052
6,6,False,False,False,7,stand,-0.1
6,6,False,False,False,7,draw,0
6,6,False,False,False,8,stand,0
6,6,False,False,False,8,draw,0
6,6,False,False,False,9,stand,0
6,6,False,False,False,9,draw,0
6,6,False,False,False,10,stand,0
6,6,False,False,False,10,draw,0
6,7,False,True,True,-10,stand,-0.1819
6,7,False,True,True,-10,draw,0
6,7,False,True,True,-10,double,0
6,7,False,True,True,-10,split,0
6,7,False,True,True,-9,stand,0
6,7,False,True,True,-9,draw,0
6,7,False,True,True,-9,double,0
6,7,False,True,True,-9,split,0
6,7,False,True,True,-8,stand,0
6,7,False,True,True,-8,draw,0
6,7,False,True,True,-8,double,0.017177379999999964
6,7,False,True,True,-8,split,0
6,7,False,True,True,-7,stand,0
6,7,False,True,True,-7,draw,0
6,7,False,True,True,-7,double,-0.020000000000000018
6,7,False,True,True,-7,split,0.3131569982942099
6,7,False,True,True,-6,stand,-0.05404035153581187
6,7,False,True,True,-6,draw,-0.015664092408791665
6,7,False,True,True,-6,double,-0.94046245387238
6,7,False,True,True,-6,split,0
6,7,False,True,True,-5,stand,-0.33310857749116773
6,7,False,True,True,-5,draw,-0.02921943006470268
6,7,False,True,True,-5,double,-1.1246594881209828
6,7,False,True,True,-5,split,0
6,7,False,True,True,-4,stand,-0.6140478043763672
6,7,False,True,True,-4,draw,0.0609228620245195
6,7,False,True,True,-4,double,-0.7400021462620242
6,7,False,True,True,-4,split,0.7924021030099808
6,7,False,True,True,-3,stand,-0.38419623718221224
6,7,False,True,True,-3,draw,0.14359983837911167
6,7,False,True,True,-3,double,-0.645518
6,7,False,True,True,-3,split,1.2465460664551788
6,7,False,True,True,-2,stand,-0.3139476773671
6,7,False,True,True,-2,draw,0.2948351728560056
6,7,False,True,True,-2,double,-0.8793931559817
6,7,False,True,True,-2,split,1.264406002650844
6,7,False,True,True,-1,stand,-0.6267685728292239
6,7,False,True,True,-1,draw,0.28446279013840425
6,7,False,True,True,-1,double,0.061799683563594915
6,7,False,True,True,-1,split,1.2803892429571322
6,7,False,True,True,0,stand,-0.5209729226368534
6,7,False,True,True,0,draw,0.26513753855386346
6,7,False,True,True,0,double,0.07219514683145903
6,7,False,True,True,0,split,1.2742283397871468
6,7,False,True,True,1,stand,-0.45941483141738126
6,7,False,True,True,1,draw,0.3223526243144412
6,7,False,True,True,1,double,-1.0215195358491012
6,7,False,True,True,1,split,1.3578009987914181
6,7,False,True,True,2,stand,-0.2701999750869886
6,7,False,True,True,2,draw,0.24867949030164266
6,7,False,True,True,2,double,-0.029291589578302024
6,7,False,True,True,2,split,1.1773955115282235
6,7,False,True,True,3,stand,-0.7015234090144707
6,7,False,True,True,3,draw,0.17518199936003603
6,7,False,True,True,3,double,-0.14633113137426867
6,7,False,True,True,3,split,1.138867799164291
6,7,False,True,True,4,stand,-0.5208976407005034
6,7,False,True,True,4,draw,0.05626983336486821
